,count,mean,std,min,25%,50%,75%,max
839,2286.0,-0.008296036518902207,0.2700687653789766,-1.4581708460030403,-0.13585682093775042,-0.006323691242276247,0.13437421235280123,1.5614987745655993
840,2286.0,-0.002971190727097299,0.14921162788748266,-0.7889935516990858,-0.07104537938414253,-0.0003796020767724423,0.06994762289267967,0.9122107669935232
841,2286.0,0.0011878595309862386,0.07415630711411557,-0.32731511843617,-0.04087616514496095,0.0013821099463946496,0.04289053620804445,0.3082140415966178
842,2286.0,0.0015278381615500772,0.06283410396241114,-0.21274291414794433,-0.029003261562454766,0.001952707831903877,0.03278052534847077,0.2533813140940603
843,2286.0,0.00064230515400249,0.049269404599471885,-0.15841667459054928,-0.022743723172895067,0.0016018577783383225,0.025717311117866647,0.1610411471748186
844,2286.0,0.000698108440758652,0.032992384997364066,-0.16407257595492025,-0.017243051016054018,0.0012764394554371367,0.017824690008426368,0.17114765974741122
845,2286.0,0.0005197888414241368,0.020495872656608575,-0.09463880145551443,-0.010987578810808056,0.0008289438940146457,0.011287185030880631,0.09463880145551443
846,2286.0,0.0003104489872366787,0.012255572637273452,-0.04136045698470119,-0.006588033793076571,0.00038457084179698356,0.006832506769292312,0.05795888114870876
847,2286.0,0.00029358923830355004,0.015426158984598475,-0.08132500607904443,-0.006981573856472112,0.0002611542435260114,0.00791095514780581,0.06920178995482262
848,2286.0,0.0002974286080386536,0.013202470799132381,-0.10714285714285716,-0.005449183413196709,0.00013048690407850257,0.006047668151738872,0.10714285714285716
849,2286.0,-0.046004666083406344,4.187631903252535,-14.33333333333333,-2.666666666666666,-1.7763568394002505e-15,2.6666666666666643,16.33333333333333
850,2286.0,-0.034361799176068776,4.08814791398791,-13.137290816751307,-2.499875114478394,-0.08225793023061989,2.4172008991757554,15.91517855299309
851,2286.0,-0.106013289148952,3.570076836587524,-15.905327702015065,-2.2566269082027293,-0.09295634032159406,1.9860250356197828,13.380865866069612
852,2286.0,-0.2124572829707285,6.429078184801488,-29.097596504005836,-4.164238892935177,-0.3215586307356162,3.6964675892206804,23.102694828841962
853,2286.0,-0.20319763951074746,6.182468128330715,-27.58431372549019,-4.063725490196077,-0.3215686274509819,3.4431372549019623,22.160784313725486
854,2286.0,-0.20920384951880994,6.298230852114221,-27.948,-4.107999999999997,-0.33200000000000074,3.5589999999999975,22.644
855,2286.0,-0.11205286880307642,3.8736464535022046,-18.244950299401204,-2.5391491017964096,-0.09161676646706507,2.278794011976048,14.38843592814372
856,2286.0,-0.26657523188121596,7.355160388647772,-34.23598989369732,-4.729480542259086,-0.23149440956279843,4.280782483592798,27.322317167393408
857,2286.0,0.003566087597357684,0.16111687623553567,-0.9722222222222223,-0.06467864923747269,0.004932369970320483,0.07893906166932471,0.9907407407407409
858,2286.0,0.0035225027165095577,0.1811627772885067,-1.1253101323786527,-0.06964407666916116,0.006351428377572965,0.08357443177087676,1.145667397478237
859,2286.0,0.0015993573772460127,0.05168503737778408,-0.21482980527851292,-0.028358830359107162,0.002563562130808661,0.033140277186684636,0.21014400569916558
860,2286.0,0.00017552354829497279,0.03176554284391635,-0.13633866165778608,-0.016987519035953302,0.0,0.018540227491884304,0.11828209452984251
861,2286.0,8.76673008118194e-05,0.04133387904554936,-0.18518059855521163,-0.021813725490196056,0.0,0.02270262943887233,0.15630804953560362
862,2286.0,-0.00016174742600117117,0.04513169347284267,-0.20182456140350902,-0.022894285714285895,0.0,0.024149184149183878,0.17065789473684223
863,2286.0,0.0024073379132485574,0.061361299487525785,-0.30672066977156776,-0.028964694635080585,0.001649543413173804,0.03385375610335384,0.3028150698602793
864,2286.0,-0.0008202977685601282,0.02495861042853466,-0.09274524275058793,-0.013279856427714565,-0.00035831575154698925,0.012084022455490229,0.09082550593185301
865,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,2286.0,-0.47763760581393505,28.658626987717856,-110.70961333476252,-16.53102212254035,0.0,15.41304907669074,141.57879644281056
880,2286.0,-0.23881880290696783,14.329313493858928,-55.35480666738127,-8.265511061270171,0.0,7.7065245383453735,70.78939822140524
881,2286.0,-0.25454837398252483,20.950761450073916,-85.37052551945844,-11.521458114399678,0.0,10.890951322458246,104.88569036465867
882,2286.0,-0.47763760581393583,28.658626987717856,-110.70961333476255,-16.531022122540346,0.0,15.413049076690747,141.57879644281047
883,2286.0,-0.01935212618977624,1.2856968416354537,-4.908659305727467,-0.7633358581726335,0.0,0.7200062770016813,5.398884023305817
884,2286.0,-0.23881815199527606,14.329254004331103,-55.35480637666103,-8.265511060762051,0.0,7.7065244530836985,70.7889781596427
885,2286.0,-0.01010136165879963,0.4588365930290776,-1.6227645828409694,-0.2992728855909097,0.0,0.28808480459240915,1.8399315962950613
886,2286.0,0.001068725035783575,0.051123830648095024,-0.18248927261763978,-0.027567080137717026,0.0,0.032500427016080274,0.16870391836832482
887,2286.0,-0.009831561398010814,0.45427457842806157,-1.5497708746888406,-0.2951875727382607,0.0,0.27061075446792726,1.712951613170601
888,2286.0,-0.42871986307372084,17.51385599236692,-65.14430554818925,-11.421820327931966,0.0,10.454908453055822,80.01103770808116
889,2286.0,-0.01649364478948884,0.6587218742536409,-2.2470540222102517,-0.4344109016741847,0.0,0.3952536319355856,2.535140581678939
890,2286.0,-0.017689527354420975,0.8054362132620999,-2.7338548840914516,-0.5173478739247419,0.0,0.46175579786143306,3.0158385283464177
891,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,2286.0,-0.013123359580052493,1.1135934105944139,-4.0,-1.0,0.0,1.0,4.0
898,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,2286.0,-0.03587051618547681,1.7378598747531206,-7.0,-1.0,0.0,1.0,6.0
900,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,2286.0,0.0026246719160104987,0.10245189289714181,-1.0,0.0,0.0,0.0,1.0
902,2286.0,0.019247594050743656,1.3786672767189845,-5.0,-1.0,0.0,1.0,6.0
903,2286.0,-0.017935258092738406,0.39040160796326817,-2.0,0.0,0.0,0.0,2.0
904,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,2286.0,-0.008311461067366578,0.3480750957982716,-2.0,0.0,0.0,0.0,2.0
906,2286.0,-0.014873140857392825,0.3656440097780706,-1.0,0.0,0.0,0.0,1.0
907,2286.0,-0.0021872265966754157,1.307609284564643,-5.0,-1.0,0.0,1.0,5.0
908,2286.0,-0.045494313210848646,0.8438913178975054,-2.0,0.0,0.0,0.0,2.0
909,2286.0,0.009623797025371828,0.33718377776055014,-2.0,0.0,0.0,0.0,2.0
910,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,2286.0,-0.0284339457567804,0.4019382980211131,-1.0,0.0,0.0,0.0,2.0
912,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,2286.0,-0.004811898512685914,0.43124524244550966,-2.0,0.0,0.0,0.0,2.0
915,2286.0,0.0013123359580052493,0.2604457238106601,-1.0,0.0,0.0,0.0,1.0
916,2286.0,-0.0030621172353455816,0.33535543388607225,-2.0,0.0,0.0,0.0,2.0
917,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,2286.0,0.031933508311461065,0.5874950919831354,-3.0,0.0,0.0,0.0,3.0
920,2286.0,0.011811023622047244,0.2963535519099275,-1.0,0.0,0.0,0.0,1.0
921,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,2286.0,-0.022747156605424323,0.368815685678975,-1.0,0.0,0.0,0.0,1.0
923,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,2286.0,0.009623797025371828,0.45918216541499546,-2.0,0.0,0.0,0.0,2.0
925,2286.0,-0.0026246719160104987,0.7112673227152951,-2.0,0.0,0.0,0.0,2.0
926,2286.0,0.02230971128608924,0.6508241550850677,-2.0,0.0,0.0,0.0,3.0
927,2286.0,0.005686789151356081,0.16058709538425836,-1.0,0.0,0.0,0.0,1.0
928,2286.0,-0.021434820647419073,1.0341964171418334,-4.0,0.0,0.0,0.0,5.0
929,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,2286.0,0.011811023622047244,0.11959285848098104,-1.0,0.0,0.0,0.0,1.0
941,2286.0,0.0013123359580052493,0.26044572381066006,-1.0,0.0,0.0,0.0,1.0
942,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,2286.0,0.004811898512685914,0.3443492382200661,-1.0,0.0,0.0,0.0,1.0
944,2286.0,0.021872265966754154,0.4792894023035194,-2.0,0.0,0.0,0.0,3.0
945,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,2286.0,-0.008311461067366578,0.2517701725752369,-2.0,0.0,0.0,0.0,2.0
961,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,2286.0,0.0026246719160104987,0.0661020097831821,-1.0,0.0,0.0,0.0,1.0
966,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,2286.0,-0.04156694634750595,2.141956324114826,-9.585648148148149,-1.4995833333333333,0.0,1.5017592592592592,9.494907407407407
977,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,2286.0,-0.04543532729414361,1.9298205705258065,-8.318182949105568,-0.5047395833333335,0.0,0.5621343537414965,8.093259322247416
979,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,2286.0,0.0016925765397050223,0.07997060565274414,-0.8816203703703702,0.0,0.0,0.0,0.9216203703703703
981,2286.0,0.006071074386953198,3.205779034048434,-10.548287037037037,-2.153356481481482,-0.03280541383220026,2.1408659297052153,11.95074074074074
982,2286.0,-0.0011562091410476242,0.5005012364496895,-3.462777777777778,0.0,0.0,0.0,3.502777777777778
983,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,2286.0,-0.023723393013924406,0.7063356234294582,-5.7914814814814815,0.0,0.0,0.0,3.9570833333333333
985,2286.0,0.0047663239983048574,0.1345803681161919,-0.7378703703703702,0.0,0.0,0.0,0.890509259259259
986,2286.0,0.02512769633265638,1.328434110995304,-5.304182098765434,-0.74681712962963,0.009050925925926268,0.8296875000000008,6.297962962962964
987,2286.0,-0.044637524974373066,0.9671069167002688,-2.7847222222222223,0.0,0.0,0.0,2.7847222222222223
988,2286.0,-0.049906772101155995,1.0313501317712193,-4.901990740740741,0.0,0.0,0.0,5.438668745275888
989,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,2286.0,-0.14736903553667347,2.104988020403727,-5.65593820861678,0.0,0.0,0.0,10.416296296296295
991,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,2286.0,-0.0298353972838933,1.2587248232472839,-6.167962962962963,0.0,0.0,0.0,6.167962962962963
994,2286.0,0.008530738903172812,0.7567073946565414,-3.1195370370370368,0.0,0.0,0.0,3.1195370370370368
995,2286.0,-0.02713256015644651,2.852163062034411,-17.384341773746534,0.0,0.0,0.0,17.222150415721845
996,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,2286.0,0.1401604557206258,2.304068996343343,-11.50249393738977,0.0,0.0,0.0,11.50249393738977
999,2286.0,0.021885176679303973,0.6121974423543852,-2.554398148148148,0.0,0.0,0.0,2.554398148148148
1000,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,2286.0,-0.04906711082914821,0.7319428396081916,-2.300925925925926,0.0,0.0,0.0,2.300925925925926
1002,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,2286.0,0.08065239804406857,4.085174738481518,-18.800185815066765,0.0,0.0,0.0,17.767546296296295
1004,2286.0,-0.022080772487577695,7.869414161561622,-23.40093348450491,0.0,0.0,0.0,23.40093348450491
1005,2286.0,0.12311347820418515,3.3050638121559865,-10.628284674981105,0.0,0.0,0.0,15.391872637944067
1006,2286.0,0.03453536623894235,0.7824188313070826,-5.248657407407407,0.0,0.0,0.0,5.358425925925927
1007,2286.0,-0.2480268169838254,12.677816231715667,-51.76618291761149,0.0,0.0,0.0,62.992278911564625
1008,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,2286.0,0.03192354235041607,0.2731671126901076,-1.7687962962962962,0.0,0.0,0.0,1.7687962962962962
1020,2286.0,-0.003900826260804699,0.40821967683883986,-1.813935185185185,0.0,0.0,0.0,1.813935185185185
1021,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,2286.0,-0.013157067590154352,1.1073619933410455,-4.612986111111111,0.0,0.0,0.0,5.529837962962962
1023,2286.0,0.12314749911662275,2.720474882554696,-12.023315381708237,0.0,0.0,0.0,16.808888888888887
1024,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,2286.0,-0.027284297796108817,0.833367097388175,-6.696574074074074,0.0,0.0,0.0,6.696574074074074
1040,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,2286.0,0.005983727034120736,0.1506993619036986,-2.2798000000000003,0.0,0.0,0.0,2.2798000000000003
1045,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,2286.0,-0.014425796398338159,1.3360220657427062,-2.396412037037037,-0.9035648148148147,0.0,0.8290003779289493,2.379652777777778
1056,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,2286.0,-0.004163010807052268,0.6280635358005451,-2.113425925925926,-0.23597222222222225,0.0,0.22116242677626596,2.083981481481482
1058,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,2286.0,0.0016925765397050223,0.07997060565274414,-0.8816203703703702,0.0,0.0,0.0,0.9216203703703703
1060,2286.0,0.0017680041132622664,0.24179063477447962,-0.9946296296296293,-0.14015164399092978,-0.0027652588813303902,0.1486602418745276,1.1196296296296295
1061,2286.0,-0.0028741222954218465,0.49726716692226836,-3.462777777777778,0.0,0.0,0.0,3.502777777777778
1062,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,2286.0,-0.016432232649710672,0.6343990611117256,-2.9575,0.0,0.0,0.0,2.188868811413454
1064,2286.0,0.0047663239983048574,0.1345803681161919,-0.7378703703703702,0.0,0.0,0.0,0.890509259259259
1065,2286.0,0.009880465917289425,0.7027552973889873,-2.2615740740740744,-0.4327199074074073,0.0,0.443287037037037,2.747685185185185
1066,2286.0,-0.02249746929139002,0.49717911696415035,-1.3958333333333335,0.0,0.0,0.0,1.3958333333333335
1067,2286.0,-0.04896369058158404,1.0305968866489834,-4.901990740740741,0.0,0.0,0.0,5.438668745275888
1068,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,2286.0,-0.14955435843612583,2.0965928133828893,-5.65593820861678,0.0,0.0,0.0,5.669398148148148
1070,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,2286.0,-0.041867466873904864,1.2034915819206502,-3.6920833333333336,0.0,0.0,0.0,3.5408333333333335
1073,2286.0,0.008530738903172812,0.7567073946565414,-3.1195370370370368,0.0,0.0,0.0,3.1195370370370368
1074,2286.0,-0.02712629550742887,2.7137894270509766,-8.856622260015117,0.0,0.0,0.0,8.856622260015117
1075,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2286.0,0.11191001083639593,1.6800293612690942,-4.348518518518518,0.0,0.0,0.0,4.399444444444445
1078,2286.0,0.021885176679303973,0.6121974423543852,-2.554398148148148,0.0,0.0,0.0,2.554398148148148
1079,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,2286.0,-0.04906711082914821,0.7319428396081916,-2.300925925925926,0.0,0.0,0.0,2.300925925925926
1081,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,2286.0,0.06604902023106592,3.7101989780071443,-9.953606859410431,0.0,0.0,0.0,9.831839332955404
1083,2286.0,-0.07863811073354816,4.944921017211698,-11.925648148148149,0.0,0.0,0.0,11.870092592592592
1084,2286.0,0.041647797698970555,2.552867890666953,-5.457962962962963,0.0,0.0,0.0,5.5717592592592595
1085,2286.0,0.03453536623894235,0.7824188313070826,-5.248657407407407,0.0,0.0,0.0,5.358425925925927
1086,2286.0,0.07331926916391296,5.843525497442663,-13.666296296296295,0.0,0.0,0.0,13.798076341647771
1087,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,2286.0,0.03192354235041607,0.2731671126901076,-1.7687962962962962,0.0,0.0,0.0,1.7687962962962962
1099,2286.0,-0.003900826260804699,0.40821967683883986,-1.813935185185185,0.0,0.0,0.0,1.813935185185185
1100,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,2286.0,-0.013157067590154352,1.1073619933410455,-4.612986111111111,0.0,0.0,0.0,5.529837962962962
1102,2286.0,0.13121058404405794,2.2610322092914634,-6.036126543209876,0.0,0.0,0.0,6.042175925925925
1103,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,2286.0,-0.024354912811824444,0.6848133035784238,-3.395076058201058,0.0,0.0,0.0,3.3515740740740743
1119,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,2286.0,0.005983727034120736,0.1506993619036986,-2.2798000000000003,0.0,0.0,0.0,2.2798000000000003
1124,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,2286.0,-0.01303694101791212,1.3205836645546363,-2.396412037037037,-0.9367502834467121,0.0,0.8136542186318971,2.375
1135,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,2286.0,-0.007511073213511452,0.6086672248371091,-2.1508796296296295,-0.16807610544217672,0.0,0.1564236111111111,2.2758796296296295
1137,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,2286.0,0.0016925765397050223,0.07997060565274414,-0.8816203703703702,0.0,0.0,0.0,0.9216203703703703
1139,2286.0,-0.0074951660542049,0.32907503374622277,-1.3114583333333332,-0.16134259259259265,-0.0030893723230029924,0.1531693672839508,1.3715740740740743
1140,2286.0,-0.003304338740845591,0.49677094636462255,-3.462777777777778,0.0,0.0,0.0,3.502777777777778
1141,2286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,2286.0,-0.016096979417475815,0.6329221177495735,-2.8339814814814814,0.0,0.0,0.0,2.188868811413454
1143,2286.0,0.0047663239983048574,0.1345803681161919,-0.7378703703703702,0.0,0.0,0.0,0.890509259259259
1144,2286.0,0.0014176232866908597,0.7567477647041764,-2.525462962962963,-0.49409722222222213,0.0,0.5034722222222221,2.7615740740740744
